u,v,distance_km,prop_delay_ms,delay_ms,kind,shell_id
18,4133,1042.9236013532927,3.4788186744620933,3.4788186744620933,access,-1
18,4172,849.4779166494164,2.8335533265797386,2.8335533265797386,access,-1
18,4261,634.5234923486847,2.1165425460726057,2.1165425460726057,access,-1
18,4298,599.0826340629598,1.9983245678013681,1.9983245678013681,access,-1
19,103,1989.2764701975454,6.63551205880418,6.63551205880418,inter_plane,1
19,214,3745.05132791743,12.492146576674156,12.492146576674156,inter_plane,1
19,4103,1793.2803994776941,5.981739538883577,5.981739538883577,access,-1
19,4247,1644.055701970588,5.48397952683182,5.48397952683182,access,-1
19,4285,1935.7617442153087,6.457006147283761,6.457006147283761,access,-1
19,4303,1246.7225621050088,4.158618833916791,4.158618833916791,access,-1
19,4318,1940.3539895859662,6.472324229003674,6.472324229003674,access,-1
20,25,699.6938555417908,2.3339274783950397,2.3339274783950397,intra_plane,1
20,93,4705.655357063843,15.69637671493338,15.69637671493338,inter_plane,1
20,105,2439.488700513347,8.137258411328505,8.137258411328505,inter_plane,1
20,217,1951.549696495754,6.509669087458344,6.509669087458344,inter_plane,1
21,400,546.1581938838181,1.821787637779127,1.821787637779127,intra_plane,0
21,2139,1423.8250068802806,4.749369001405234,4.749369001405234,inter_plane,0
21,2381,505.037641386595,1.6846242389012835,1.6846242389012835,inter_plane,0
21,4099,1892.5253604668396,6.312785095036779,6.312785095036779,access,-1
21,4103,1414.493842793243,4.718243588346852,4.718243588346852,access,-1
21,4112,1968.8353995277648,6.567327986375711,6.567327986375711,access,-1
21,4115,1975.263364493969,6.588769369554885,6.588769369554885,access,-1
21,4188,1826.5701083282518,6.092782055005039,6.092782055005039,access,-1
21,4247,1378.0592508318953,4.596710871331845,4.596710871331845,access,-1
21,4285,1460.534834100728,4.871819804421924,4.871819804421924,access,-1
21,4299,1932.4098788705876,6.445825527974382,6.445825527974382,access,-1
21,4303,885.0944207048135,2.9523571960733364,2.9523571960733364,access,-1
21,4304,1906.6131628066591,6.359776945444902,6.359776945444902,access,-1
21,4318,1453.5210385566622,4.848424300776313,4.848424300776313,access,-1
22,1388,607.1147495139378,2.025116821030694,2.025116821030694,intra_plane,0
22,2363,364.83239536075376,1.2169498785748432,1.2169498785748432,inter_plane,0
23,400,2941.85176733542,9.81296122978324,9.81296122978324,intra_plane,0
23,1011,432.9691352090492,1.444229578347329,1.444229578347329,inter_plane,0
23,2140,213.4811458231766,0.7120964524837267,0.7120964524837267,intra_plane,0
23,2366,321.49407532216424,1.0723888034640425,1.0723888034640425,inter_plane,0
23,4087,1275.2172792090407,4.253666979204129,4.253666979204129,access,-1
23,4099,1915.5097333910114,6.389452710618262,6.389452710618262,access,-1
23,4115,1781.2483719000477,5.941605014960209,5.941605014960209,access,-1
23,4129,1777.6400609057835,5.929568985040255,5.929568985040255,access,-1
23,4133,1123.6683928852894,3.7481543077554322,3.7481543077554322,access,-1
23,4172,1042.6405829130736,3.4778746265627323,3.4778746265627323,access,-1
23,4261,753.1075993715358,2.5120965497121874,2.5120965497121874,access,-1
23,4298,771.3953071897464,2.5730977768284835,2.5730977768284835,access,-1
23,4299,1666.0069352224023,5.55720095941307,5.55720095941307,access,-1
24,405,2785.5765078416302,9.291683074434216,9.291683074434216,inter_plane,0
24,1380,694.2467075802613,2.315757748583059,2.315757748583059,inter_plane,0
24,2134,3390.2751580354493,11.308740655628666,11.308740655628666,intra_plane,0
24,2136,810.4161397014693,2.703257263734998,2.703257263734998,intra_plane,0
24,4083,1651.2224009848298,5.5078850615542505,5.5078850615542505,access,-1
24,4194,1574.8120118095815,5.253007438264446,5.253007438264446,access,-1
25,105,1998.7995198407807,6.667277533181909,6.667277533181909,inter_plane,1
25,217,1502.9484315638,5.013296337040607,5.013296337040607,inter_plane,1
26,34,3860.0765669718926,12.875829474575685,12.875829474575685,intra_plane,1
26,230,2018.4772851766263,6.732915493079637,6.732915493079637,inter_plane,1
26,659,2368.710474906952,7.901167663487226,7.901167663487226,inter_plane,1
26,4091,1342.5514391288461,4.478269560499905,4.478269560499905,access,-1
26,4097,925.5954845327896,3.087454203176751,3.087454203176751,access,-1
26,4108,1451.6026538743429,4.842025258268315,4.842025258268315,access,-1
26,4122,752.9828806559094,2.5116805328568654,2.5116805328568654,access,-1
26,4132,1095.6879208409655,3.654821499348611,3.654821499348611,access,-1
26,4134,1629.7714001144286,5.436332224589949,5.436332224589949,access,-1
26,4146,590.0827320162581,1.9683041259705678,1.9683041259705678,access,-1
26,4166,1351.834900763637,4.5092358553050635,4.5092358553050635,access,-1
26,4167,1627.4331405861228,5.428532630350971,5.428532630350971,access,-1
26,4171,1542.4778127398065,5.145152159697782,5.145152159697782,access,-1
26,4200,510.46095492815977,1.702714465645963,1.702714465645963,access,-1
26,4214,557.6990989916737,1.860283953479823,1.860283953479823,access,-1
26,4215,1479.7206815059965,4.935816902725406,4.935816902725406,access,-1
26,4216,1044.0210405955734,3.482479337740956,3.482479337740956,access,-1
26,4233,1293.8515429902532,4.315824192582768,4.315824192582768,access,-1
26,4244,1996.7573573013767,6.660465612184869,6.660465612184869,access,-1
26,4245,755.7852096440206,2.521028096190534,2.521028096190534,access,-1
26,4260,1951.8991127368442,6.510834614581412,6.510834614581412,access,-1
26,4266,1740.550342285413,5.805851000712678,5.805851000712678,access,-1
26,4276,1421.718752499822,4.742343293038486,4.742343293038486,access,-1
26,4286,1790.102856722573,5.971140397142923,5.971140397142923,access,-1
26,4292,1697.0420020902025,5.660722799404789,5.660722799404789,access,-1
26,4297,944.458638336254,3.150374911487113,3.150374911487113,access,-1
26,4312,751.1586076282628,2.5055954130382516,2.5055954130382516,access,-1
27,473,193.8793796782341,0.6467119985994915,0.6467119985994915,inter_plane,0
27,1483,234.35287230389054,0.7817170380713532,0.7817170380713532,inter_plane,0
27,1649,162.0655112244184,0.5405923561439908,0.5405923561439908,intra_plane,0
27,1656,684.0271911676492,2.281669111127703,2.281669111127703,intra_plane,0
28,476,143.9815948844491,0.4802709042281814,0.4802709042281814,inter_plane,0
28,917,2073.563865381117,6.91666454591435,6.91666454591435,intra_plane,0
28,1640,175.3383900275223,0.5848659142303116,0.5848659142303116,intra_plane,0
28,1673,466.80733483027944,1.5571016627452297,1.5571016627452297,inter_plane,0
28,4089,1390.103471904178,4.636886068375269,4.636886068375269,access,-1
28,4094,1754.168485013183,5.851276235285356,5.851276235285356,access,-1
28,4100,1895.3331052496,6.3221507235168675,6.3221507235168675,access,-1
28,4127,1568.8137975566813,5.232999549163713,5.232999549163713,access,-1
28,4157,1613.0506601604634,5.380557839652068,5.380557839652068,access,-1
28,4182,1594.156857351372,5.317534897263401,5.317534897263401,access,-1
28,4186,1698.2854746617056,5.66487057743696,5.66487057743696,access,-1
28,4187,1929.330312955843,6.435553201794834,6.435553201794834,access,-1
28,4206,1715.9022667513902,5.723633870573857,5.723633870573857,access,-1
28,4207,1802.6038849798213,6.012839338939679,6.012839338939679,access,-1
28,4225,1701.1234804952721,5.6743371459173675,5.6743371459173675,access,-1
28,4255,1821.2510169446064,6.07503947595842,6.07503947595842,access,-1
28,4262,1719.148830143971,5.734463240379353,5.734463240379353,access,-1
28,4265,1599.7134964957136,5.336069850348649,5.336069850348649,access,-1
28,4271,1550.799988884064,5.1729119512541715,5.1729119512541715,access,-1
28,4275,1633.2186092559823,5.44783087657256,5.44783087657256,access,-1
28,4278,1612.1213235559367,5.377457906415834,5.377457906415834,access,-1
28,4281,1701.1935927728734,5.674571015301771,5.674571015301771,access,-1
28,4291,1608.293820020616,5.364690728879564,5.364690728879564,access,-1
28,4301,1483.618657834135,4.948819152195401,4.948819152195401,access,-1
28,4308,1699.194636724008,5.667903215643964,5.667903215643964,access,-1
28,4309,1611.0799094800013,5.373984122976173,5.373984122976173,access,-1
29,30,4459.311080311431,14.874660657111766,14.874660657111766,intra_plane,0
29,938,3378.0946337472105,11.268110799996212,11.268110799996212,inter_plane,0
29,2214,2485.3075672785017,8.290093699683737,8.290093699683737,inter_plane,0
29,2235,3311.9237323108773,11.047388431335646,11.047388431335646,inter_plane,0
30,1153,4469.39478994734,14.908296291921191,14.908296291921191,intra_plane,0
30,2226,3903.2749035549914,13.01992361513975,13.01992361513975,inter_plane,0
30,2237,4706.347360555013,15.698684990117444,15.698684990117444,inter_plane,0
31,54,4661.096269449681,15.547743597504649,15.547743597504649,inter_plane,1
31,55,2216.091323592225,7.392084972305157,7.392084972305157,inter_plane,1
31,244,4124.398797853978,13.757513532425083,13.757513532425083,inter_plane,1
32,663,339.66848994551003,1.1330121251599667,1.1330121251599667,inter_plane,0
32,1643,1403.2264523140348,4.680659619242439,4.680659619242439,intra_plane,0
32,1648,292.325119137866,0.9750916386891428,0.9750916386891428,intra_plane,0
32,2217,203.05734100380076,0.6773263822527542,0.6773263822527542,inter_plane,0
33,480,478.14839570265747,1.5949313698300491,1.5949313698300491,inter_plane,0
33,1640,1851.68286758152,6.176549203187494,6.176549203187494,intra_plane,0
33,1643,666.9249929401325,2.2246223183510923,2.2246223183510923,intra_plane,0
33,2224,576.0734553089018,1.9215742088778691,1.9215742088778691,inter_plane,0
34,230,4898.308053746486,16.33899693949768,16.33899693949768,inter_plane,1
34,659,1566.092251026492,5.223921447104891,5.223921447104891,inter_plane,1
34,4208,1598.106207906825,5.3307085127099,5.3307085127099,access,-1
34,4226,1472.8363626383702,4.9128532867840535,4.9128532867840535,access,-1
34,4326,1827.184444545826,6.0948312600506656,6.0948312600506656,access,-1
35,45,4422.938042358632,14.75333326216843,14.75333326216843,inter_plane,1
35,50,4188.051429774507,13.969835858160605,13.969835858160605,inter_plane,1
35,243,2826.7091863479645,9.428886921324635,9.428886921324635,inter_plane,1
35,4085,1008.5725836172081,3.364236012959366,3.364236012959366,access,-1
36,478,263.31740725573815,0.8783323270118362,0.8783323270118362,inter_plane,0
36,1641,1417.0789856781037,4.726866696820317,4.726866696820317,intra_plane,0
36,1649,1110.915543326064,3.7056153805112197,3.7056153805112197,intra_plane,0
36,2218,145.89405769609021,0.48665019350183325,0.48665019350183325,inter_plane,0
37,41,561.1470580474203,1.8717851069069267,1.8717851069069267,intra_plane,1
37,74,2125.7965054109504,7.0908938790279725,7.0908938790279725,inter_plane,1
38,1134,1339.2615283230375,4.4672955992876835,4.4672955992876835,intra_plane,0
38,1140,2038.8085961731613,6.800733446647151,6.800733446647151,intra_plane,0
38,2302,115.50015914646342,0.3852670608093264,0.3852670608093264,inter_plane,0
38,2400,149.75143812649543,0.49951702963286504,0.49951702963286504,inter_plane,0
38,4082,1919.1097625201235,6.4014611152096546,6.4014611152096546,access,-1
38,4089,1864.0947654184245,6.217950837904083,6.217950837904083,access,-1
38,4090,1660.438599512771,5.538626990785643,5.538626990785643,access,-1
38,4091,1587.3557979551385,5.294849005024465,5.294849005024465,access,-1
38,4094,1786.1386287176176,5.9579171558666015,5.9579171558666015,access,-1
38,4095,1660.5931124833944,5.539142390578066,5.539142390578066,access,-1
38,4096,936.619364653358,3.1242259091566544,3.1242259091566544,access,-1
38,4098,1224.4674249526668,4.084383687039474,4.084383687039474,access,-1
38,4100,1576.8144278040731,5.259686779058575,5.259686779058575,access,-1
38,4102,1391.8744940892745,4.642793562502745,4.642793562502745,access,-1
38,4104,992.8441128059666,3.3117714816093424,3.3117714816093424,access,-1
38,4106,1743.5039678598773,5.81570323513568,5.81570323513568,access,-1
38,4107,1008.5203954868108,3.364061932094405,3.364061932094405,access,-1
38,4109,1428.6920413929727,4.765603681040478,4.765603681040478,access,-1
38,4116,855.0565303604224,2.852161578929455,2.852161578929455,access,-1
38,4118,612.0277600234609,2.041504860083775,2.041504860083775,access,-1
38,4124,970.1294394398141,3.23600348691832,3.23600348691832,access,-1
38,4125,1872.7998542689575,6.246987888764559,6.246987888764559,access,-1
38,4126,1406.7174792707287,4.692304431723659,4.692304431723659,access,-1
38,4127,1734.0113747083797,5.784039352679045,5.784039352679045,access,-1
38,4130,1374.8960758537194,4.586159655336357,4.586159655336357,access,-1
38,4131,1089.7685512859614,3.635076607851027,3.635076607851027,access,-1
38,4132,1832.9674471270143,6.114121280285892,6.114121280285892,access,-1
38,4134,1343.31923402319,4.4808306485922005,4.4808306485922005,access,-1
38,4135,759.0276235341156,2.531843624745609,2.531843624745609,access,-1
38,4136,1029.4762811252087,3.4339632424148867,3.4339632424148867,access,-1
38,4137,605.9731119735935,2.021308728098802,2.021308728098802,access,-1
38,4138,527.4663557158857,1.7594383769183604,1.7594383769183604,access,-1
38,4139,930.893373078926,3.1051260571702772,3.1051260571702772,access,-1
38,4140,932.4207292737732,3.1102207690420727,3.1102207690420727,access,-1
38,4141,1163.7184403903798,3.8817468863422167,3.8817468863422167,access,-1
38,4142,1138.9175800949915,3.7990201210965475,3.7990201210965475,access,-1
38,4143,911.2171354402195,3.039493193121688,3.039493193121688,access,-1
38,4144,1000.8433121777313,3.338453938616866,3.338453938616866,access,-1
38,4147,630.0868733893271,2.1017435781834353,2.1017435781834353,access,-1
38,4149,848.7551966590286,2.831142592182985,2.831142592182985,access,-1
38,4150,928.8837514274129,3.0984226808915016,3.0984226808915016,access,-1
38,4155,1390.5831790243935,4.638486199090417,4.638486199090417,access,-1
38,4157,1825.0544634157618,6.087726407766276,6.087726407766276,access,-1
38,4160,1430.2686773846633,4.770862772620728,4.770862772620728,access,-1
38,4166,1716.1703047130693,5.724527948975519,5.724527948975519,access,-1
38,4167,1424.6960707908718,4.752274557857195,4.752274557857195,access,-1
38,4168,1761.9025514200716,5.877074303917518,5.877074303917518,access,-1
38,4169,618.9714921631463,2.0646666573684995,2.0646666573684995,access,-1
38,4170,1693.1604817073505,5.647775441059797,5.647775441059797,access,-1
38,4171,1408.9865427672737,4.699873212845381,4.699873212845381,access,-1
38,4173,905.8871254828993,3.0217141936335814,3.0217141936335814,access,-1
38,4175,942.5280645758637,3.1439352105911342,3.1439352105911342,access,-1
38,4177,834.9127999818394,2.78496932695298,2.78496932695298,access,-1
38,4178,603.4195303498241,2.0127908966603294,2.0127908966603294,access,-1
38,4179,1745.2767751723195,5.821616683807035,5.821616683807035,access,-1
38,4182,1748.6328434124541,5.832811322466473,5.832811322466473,access,-1
38,4186,1731.254295834634,5.774842727479935,5.774842727479935,access,-1
38,4190,624.9116463651461,2.0844808789857754,2.0844808789857754,access,-1
38,4192,934.7974139912479,3.11814853591563,3.11814853591563,access,-1
38,4196,929.4970094270973,3.100468289389379,3.100468289389379,access,-1
38,4197,1373.605429501644,4.5818545225098495,4.5818545225098495,access,-1
38,4198,916.3230610372988,3.0565247276410763,3.0565247276410763,access,-1
38,4203,1745.7581039236286,5.823222223701267,5.823222223701267,access,-1
38,4206,1746.0081122746242,5.824056161795185,5.824056161795185,access,-1
38,4207,1697.407555935756,5.661942155782172,5.661942155782172,access,-1
38,4210,1526.247236064465,5.091012783465236,5.091012783465236,access,-1
38,4211,1601.1955198513929,5.341013348145647,5.341013348145647,access,-1
38,4212,1082.268635640591,3.6100595820879224,3.6100595820879224,access,-1
38,4215,1456.572312411468,4.858602254802113,4.858602254802113,access,-1
38,4218,1158.8013649166023,3.865345288027901,3.865345288027901,access,-1
38,4219,1400.4016687309488,4.671237155442212,4.671237155442212,access,-1
38,4222,1367.6026598233952,4.56183143814577,4.56183143814577,access,-1
38,4223,996.8292973397506,3.3250646263414363,3.3250646263414363,access,-1
38,4225,1845.6262287964103,6.156346430824522,6.156346430824522,access,-1
38,4228,1480.4983928018135,4.938411068372552,4.938411068372552,access,-1
38,4232,843.909428663295,2.8149788500126145,2.8149788500126145,access,-1
38,4233,1614.2674849155571,5.384616730136544,5.384616730136544,access,-1
38,4235,1624.1908880766803,5.41771764010381,5.41771764010381,access,-1
38,4239,1386.4345329702878,4.624647805417066,4.624647805417066,access,-1
38,4242,1922.9043337054522,6.414118442250647,6.414118442250647,access,-1
38,4243,1235.2874519625939,4.120475412235334,4.120475412235334,access,-1
38,4246,1389.9729174976392,4.636450585750357,4.636450585750357,access,-1
38,4248,1722.1403475336665,5.744441868292986,5.744441868292986,access,-1
38,4255,1521.5497099015533,5.075343522823224,5.075343522823224,access,-1
38,4262,1728.5940489376076,5.765969098987833,5.765969098987833,access,-1
38,4265,1748.282488433452,5.831642664050782,5.831642664050782,access,-1
38,4267,903.5809919979375,3.014021760340407,3.014021760340407,access,-1
38,4268,902.8125224695325,3.0114584219111094,3.0114584219111094,access,-1
38,4269,1569.4581192936778,5.23514877513589,5.23514877513589,access,-1
38,4271,1742.5626154392999,5.812563221451354,5.812563221451354,access,-1
38,4272,937.6956249929116,3.127815927220263,3.127815927220263,access,-1
38,4275,1824.7540557621196,6.086724355694497,6.086724355694497,access,-1
38,4276,1501.7286512156834,5.009227587759007,5.009227587759007,access,-1
38,4278,1832.8442694695236,6.113710403847197,6.113710403847197,access,-1
38,4281,1740.8986510373916,5.80701283364971,5.80701283364971,access,-1
38,4283,977.5018106556245,3.2605950702589874,3.2605950702589874,access,-1
38,4284,673.9984121410051,2.2482167051080557,2.2482167051080557,access,-1
38,4286,1190.4729427732657,3.9709903001404583,3.9709903001404583,access,-1
38,4287,888.0932087928127,2.9623600764259814,2.9623600764259814,access,-1
38,4291,1835.5476551424908,6.122727927806946,6.122727927806946,access,-1
38,4292,1245.35921993593,4.154071213946049,4.154071213946049,access,-1
38,4301,1773.643380071352,5.9162374927769275,5.9162374927769275,access,-1
38,4305,1825.8624256688518,6.090421479745338,6.090421479745338,access,-1
38,4307,1471.323557480602,4.907807111947433,4.907807111947433,access,-1
38,4308,1737.1569301309496,5.794531796163297,5.794531796163297,access,-1
38,4309,1639.0353289536436,5.467233365002277,5.467233365002277,access,-1
38,4311,987.5527496322865,3.2941213939154084,3.2941213939154084,access,-1
38,4319,1228.595499365024,4.09815346110216,4.09815346110216,access,-1
38,4320,596.9445436276442,1.9911926657862895,1.9911926657862895,access,-1
38,4322,892.1120474781076,2.975765479324058,2.975765479324058,access,-1
38,4323,937.9368616563552,3.1286206061139645,3.1286206061139645,access,-1
38,4325,599.868888653932,2.000947230813699,2.000947230813699,access,-1
38,4327,1983.2268441478218,6.615332678408547,6.615332678408547,access,-1
39,211,543.502658189637,1.8129297241681679,1.8129297241681679,intra_plane,0
39,516,2549.64877685995,8.504712873263642,8.504712873263642,inter_plane,0
39,1129,656.9858636865342,2.1914689517857524,2.1914689517857524,inter_plane,0
39,1163,222.9998197955746,0.743847331194618,0.743847331194618,intra_plane,0
40,302,681.27934088393,2.2725032691914153,2.2725032691914153,inter_plane,0
40,310,236.02734631812726,0.7873024821662701,0.7873024821662701,inter_plane,0
40,311,2708.772938047931,9.03549394177198,9.03549394177198,inter_plane,0
40,1139,2100.1011600660668,7.005183432820271,7.005183432820271,intra_plane,0
40,4082,812.1769165633668,2.7091305831428447,2.7091305831428447,access,-1
40,4086,571.4399762637116,1.9061185864245846,1.9061185864245846,access,-1
40,4092,866.2403620739836,2.88946682599328,2.88946682599328,access,-1
40,4093,1126.1197567085787,3.756331177312602,3.756331177312602,access,-1
40,4095,1121.7426562480994,3.74173074176569,3.74173074176569,access,-1
40,4101,845.8557084130404,2.8214709404498777,2.8214709404498777,access,-1
40,4102,1226.1959543166631,4.090149440372723,4.090149440372723,access,-1
40,4104,1781.0975521860685,5.941101934545894,5.941101934545894,access,-1
40,4110,1424.012948942692,4.7499959086452135,4.7499959086452135,access,-1
40,4113,821.5546250961899,2.740411251760676,2.740411251760676,access,-1
