u,v,distance_km,prop_delay_ms,delay_ms,kind,shell_id
32,4171,1596.2457185311277,5.324502588157597,5.324502588157597,access,-1
32,4179,1680.511880034885,5.605584247335819,5.605584247335819,access,-1
32,4190,1977.629295528489,6.596661266003193,6.596661266003193,access,-1
32,4200,1328.3981088523242,4.431059132422618,4.431059132422618,access,-1
32,4203,1734.3066838720656,5.785024398018931,5.785024398018931,access,-1
32,4214,1039.8234888722193,3.4684778123144757,3.4684778123144757,access,-1
32,4215,1536.1389593867202,5.124008020864622,5.124008020864622,access,-1
32,4219,1374.5004311814605,4.584839926765137,4.584839926765137,access,-1
32,4233,1368.4770268266586,4.564748012528916,4.564748012528916,access,-1
32,4235,1505.79699685625,5.022798128084497,5.022798128084497,access,-1
32,4243,1900.1801376689475,6.338318683350424,6.338318683350424,access,-1
32,4245,776.9808677193396,2.591729201270766,2.591729201270766,access,-1
32,4246,1408.2795186448675,4.6975148342286435,4.6975148342286435,access,-1
32,4248,1510.8623261070923,5.0396942477688755,5.0396942477688755,access,-1
32,4269,1396.778196002664,4.659150551421356,4.659150551421356,access,-1
32,4276,1124.1096701902734,3.7496262504051168,3.7496262504051168,access,-1
32,4286,1770.5408865413426,5.90588868830497,5.90588868830497,access,-1
32,4292,1663.2522398663255,5.548012284773106,5.548012284773106,access,-1
32,4297,1986.2670031896362,6.62547355740896,6.62547355740896,access,-1
32,4307,1223.1575045284742,4.0800142628287,4.0800142628287,access,-1
32,4312,1771.0775461580427,5.907678792099709,5.907678792099709,access,-1
32,4322,1997.795840054258,6.663929617783307,6.663929617783307,access,-1
33,463,249.05502001675578,0.8307581240644679,0.8307581240644679,inter_plane,0
33,1640,1865.9784398712939,6.2242340995492755,6.2242340995492755,intra_plane,0
33,1643,658.322638590139,2.1959279528977977,2.1959279528977977,intra_plane,0
33,2224,841.7989307697561,2.8079389868098557,2.8079389868098557,inter_plane,0
33,4097,1761.4527702151338,5.875573995310895,5.875573995310895,access,-1
33,4122,1616.0389599650018,5.390525734856886,5.390525734856886,access,-1
33,4132,1953.180336072155,6.515108315607309,6.515108315607309,access,-1
33,4146,1354.8062857998218,4.519147328915866,4.519147328915866,access,-1
33,4200,1070.0139995174713,3.5691825159840125,3.5691825159840125,access,-1
33,4214,1248.40167819305,4.164219762303193,4.164219762303193,access,-1
33,4216,1268.4303292974466,4.231028151139969,4.231028151139969,access,-1
33,4245,1575.6347928226417,5.255751940306123,5.255751940306123,access,-1
33,4297,642.7971779066252,2.1441405904434903,2.1441405904434903,access,-1
33,4312,884.6604071041613,2.9509094825332842,2.9509094825332842,access,-1
34,1644,1258.5552651010041,4.198088482602868,4.198088482602868,intra_plane,0
34,1655,1274.5791281813113,4.2515383365024855,4.2515383365024855,intra_plane,0
34,2211,230.2433921059527,0.7680092876317546,0.7680092876317546,inter_plane,0
34,2223,926.9031813394121,3.0918162101976967,3.0918162101976967,inter_plane,0
35,677,233.5354952022496,0.7789905615379077,0.7789905615379077,inter_plane,0
35,1642,1203.4811539542195,4.0143810220676714,4.0143810220676714,intra_plane,0
35,1662,489.1410648104635,1.631598967077629,1.631598967077629,intra_plane,0
35,2215,137.92206373646596,0.4600584839811612,0.4600584839811612,inter_plane,0
36,1641,1434.7714985479045,4.785882567292285,4.785882567292285,intra_plane,0
36,1649,1096.6921544841396,3.65817126221414,3.65817126221414,intra_plane,0
36,2218,630.5791662359001,2.103385690362831,2.103385690362831,inter_plane,0
36,2225,946.3466698063346,3.1566727065773437,3.1566727065773437,inter_plane,0
37,41,559.3290103686297,1.8657207526168977,1.8657207526168977,intra_plane,0
37,1132,1911.2117304238566,6.375116115909282,6.375116115909282,intra_plane,0
37,2308,188.48572222937298,0.6287206939321102,0.6287206939321102,inter_plane,0
37,2406,460.13697529419403,1.5348517383122229,1.5348517383122229,inter_plane,0
38,311,366.0857012265023,1.2211304569459926,1.2211304569459926,inter_plane,0
38,906,620.569725769053,2.069997790835195,2.069997790835195,inter_plane,0
38,1134,1336.302565212258,4.457425560759964,4.457425560759964,intra_plane,0
38,1140,2044.80047805765,6.820720213240488,6.820720213240488,intra_plane,0
38,4227,1618.3643318364877,5.3982823405,5.3982823405,access,-1
38,4294,1931.449276329793,6.442621302800729,6.442621302800729,access,-1
39,211,544.4569446997544,1.816112881331239,1.816112881331239,intra_plane,0
39,1125,2688.785580733199,8.968823294191074,8.968823294191074,inter_plane,0
39,1129,320.34683998368075,1.0685620382874368,1.0685620382874368,inter_plane,0
39,1163,216.74902122031094,0.7229969114843807,0.7229969114843807,intra_plane,0
40,302,722.564078594647,2.410214330991099,2.410214330991099,inter_plane,0
40,310,335.36305230083303,1.1186507310361793,1.1186507310361793,inter_plane,0
40,1139,2104.878629769928,7.0211193564113215,7.0211193564113215,intra_plane,0
40,1407,1021.2249518348344,3.4064397705256297,3.4064397705256297,inter_plane,0
40,4114,1896.6074517652894,6.3264014859416156,6.3264014859416156,access,-1
40,4227,1640.3155597167877,5.471503755163806,5.471503755163806,access,-1
40,4294,1478.885747440984,4.933031862465946,4.933031862465946,access,-1
41,43,1964.228635203738,6.551961474640359,6.551961474640359,intra_plane,0
41,2308,389.7114498541729,1.2999374715896719,1.2999374715896719,inter_plane,0
41,2386,173.3560808930181,0.5782536427017724,0.5782536427017724,inter_plane,0
42,45,2610.9971889451454,8.70934914895406,8.70934914895406,intra_plane,0
42,1133,525.2319439774824,1.751985181620154,1.751985181620154,intra_plane,0
42,1175,990.5387229640598,3.3040815288423966,3.3040815288423966,inter_plane,0
42,2413,319.60168859881355,1.066076480812648,1.066076480812648,inter_plane,0
42,4250,1640.7501327469256,5.472953334759762,5.472953334759762,access,-1
43,76,753.1966233303026,2.512393501674757,2.512393501674757,intra_plane,0
43,520,2514.0553456729476,8.385985966574742,8.385985966574742,inter_plane,0
43,1747,1669.5108792366054,5.568888858560296,5.568888858560296,inter_plane,0
44,48,215.04191907744269,0.717302631667414,0.717302631667414,intra_plane,0
44,300,4718.202395891757,15.738229131473872,15.738229131473872,inter_plane,0
44,306,3913.03505150313,13.05247996433296,13.05247996433296,inter_plane,0
44,1178,362.95342430104137,1.2106823057604783,1.2106823057604783,inter_plane,0
44,4250,1710.1090276805671,5.7043097050846,5.7043097050846,access,-1
45,522,463.9291452433479,1.547501055691494,1.547501055691494,inter_plane,0
45,1124,237.61813014009405,0.7926087658285722,0.7926087658285722,intra_plane,0
45,2388,277.2323230615003,0.9247474900169115,0.9247474900169115,inter_plane,0
46,50,721.2230265643134,2.40574106291998,2.40574106291998,intra_plane,0
46,516,3303.3353678359244,11.01874073108245,11.01874073108245,inter_plane,0
46,1163,564.1700659672268,1.8818687759223978,1.8818687759223978,intra_plane,0
46,1743,1634.03871375388,5.450566450720652,5.450566450720652,inter_plane,0
46,4174,1800.154537109058,6.004669193876312,6.004669193876312,access,-1
46,4183,1731.7954601089705,5.7766478571951625,5.7766478571951625,access,-1
46,4189,1868.1658174502813,6.231530405779192,6.231530405779192,access,-1
46,4224,1822.0894382948618,6.077836148549347,6.077836148549347,access,-1
46,4317,1850.697655826048,6.173262890509568,6.173262890509568,access,-1
47,310,293.9373260222205,0.9804693819956621,0.9804693819956621,inter_plane,0
47,1140,338.21980571568724,1.12817983471648,1.12817983471648,intra_plane,0
47,2403,679.1648425630807,2.265450061999494,2.265450061999494,inter_plane,0
47,4114,1865.9950831595775,6.22428961558325,6.22428961558325,access,-1
47,4227,1575.1396126924633,5.254100197185291,5.254100197185291,access,-1
47,4294,1427.909236815199,4.762992526033457,4.762992526033457,access,-1
48,1122,4720.243827199124,15.745038613343382,15.745038613343382,intra_plane,0
48,1178,304.2523182528511,1.014876492499525,1.014876492499525,inter_plane,0
48,1741,458.3016355615719,1.5287297039392895,1.5287297039392895,inter_plane,0
48,4250,1777.7382534965204,5.929896520267099,5.929896520267099,access,-1
49,57,348.8015748723805,1.163476817259961,1.163476817259961,intra_plane,0
49,75,2343.376357206831,7.816662143004381,7.816662143004381,intra_plane,0
49,523,1839.3743683075595,6.135492468951836,6.135492468951836,inter_plane,0
49,1745,257.11834938721296,0.8576544957218802,0.8576544957218802,inter_plane,0
50,521,244.60579631034705,0.815917111264844,0.815917111264844,inter_plane,0
50,1138,403.18014028451216,1.3448641869586733,1.3448641869586733,intra_plane,0
50,1742,4792.044661356326,15.98454041614458,15.98454041614458,inter_plane,0
50,4174,1646.5897169149885,5.492432090853295,5.492432090853295,access,-1
50,4183,1520.5909337079186,5.072145389687951,5.072145389687951,access,-1
50,4189,1765.952641194284,5.890583949227582,5.890583949227582,access,-1
50,4224,1701.2177731875374,5.674651672483161,5.674651672483161,access,-1
50,4317,1747.5129540148487,5.829075773530129,5.829075773530129,access,-1
51,76,724.6797608949947,2.4172714875135206,2.4172714875135206,intra_plane,0
51,514,1469.0603378072217,4.900257823721575,4.900257823721575,inter_plane,0
51,1122,2511.6959359822904,8.378115822988084,8.378115822988084,intra_plane,0
51,1179,257.32135254862135,0.8583316413804558,0.8583316413804558,inter_plane,0
52,54,787.2890396191281,2.6261135615997655,2.6261135615997655,intra_plane,1
52,55,3360.6324423560827,11.209863199280628,11.209863199280628,intra_plane,1
52,4250,1925.4508822796809,6.422612813961053,6.422612813961053,access,-1
53,301,1247.066710508551,4.159766789425207,4.159766789425207,intra_plane,0
53,1142,261.4665328018529,0.8721584743864801,0.8721584743864801,intra_plane,0
53,4251,1185.9804228904854,3.9560048668418655,3.9560048668418655,access,-1
53,4280,1352.914489635555,4.512836976157535,4.512836976157535,access,-1
53,4302,1129.02775229522,3.766031206479584,3.766031206479584,access,-1
53,4315,1986.2186769541183,6.625312358438712,6.625312358438712,access,-1
53,4326,1855.516350311747,6.189336325171152,6.189336325171152,access,-1
54,55,2591.439253737147,8.644110899338058,8.644110899338058,intra_plane,1
54,4250,1661.9994123362599,5.543833301958049,5.543833301958049,access,-1
55,4303,1427.5121801044918,4.761668087408963,4.761668087408963,access,-1
56,1189,844.9031484440626,2.818293542408137,2.818293542408137,intra_plane,0
56,1195,841.4498920118446,2.806774718835137,2.806774718835137,intra_plane,0
56,1197,1102.7995900070996,3.6785434742561125,3.6785434742561125,inter_plane,0
56,2092,617.8470606128508,2.0609159574416336,2.0609159574416336,inter_plane,0
57,1139,600.914848695125,2.0044361779612383,2.0044361779612383,intra_plane,0
57,1745,538.5667418269496,1.796465279413232,1.796465279413232,inter_plane,0
58,317,895.8983416411875,2.988395197190676,2.988395197190676,inter_plane,0
58,1189,194.62347022463587,0.6491940174980515,0.6491940174980515,intra_plane,0
58,1202,1266.827848522945,4.2256828506437785,4.2256828506437785,inter_plane,0
58,1892,651.5579205433284,2.1733632823522475,2.1733632823522475,intra_plane,0
59,66,2387.079162978614,7.9624390116532355,7.9624390116532355,intra_plane,0
59,341,1087.1921557649653,3.62648267744269,3.62648267744269,inter_plane,0
59,1903,851.1058569752008,2.838983550997807,2.838983550997807,intra_plane,0
59,2090,393.6660080751211,1.313128457938462,1.313128457938462,inter_plane,0
60,515,1469.3928179845698,4.90136685821686,4.90136685821686,inter_plane,0
60,516,3945.3177807022926,13.160163557891416,13.160163557891416,inter_plane,0
60,1121,2516.8398218620246,8.395273979380844,8.395273979380844,intra_plane,0
60,1740,637.5229179934255,2.1265475530856266,2.1265475530856266,inter_plane,0
60,4082,797.559491396443,2.660372101143529,2.660372101143529,access,-1
60,4086,655.225229867411,2.185596109517242,2.185596109517242,access,-1
60,4091,1874.7828259260311,6.253602370230512,6.253602370230512,access,-1
60,4092,708.9176785764579,2.3646948402433057,2.3646948402433057,access,-1
60,4093,1273.6548131798218,4.248455153530987,4.248455153530987,access,-1
60,4095,915.3553839182254,3.0532969042143994,3.0532969042143994,access,-1
60,4101,1014.6076840956711,3.38436694126465,3.38436694126465,access,-1
60,4102,1118.6541396591726,3.7314285593507917,3.7314285593507917,access,-1
60,4104,1674.7127928184702,5.586240574532633,5.586240574532633,access,-1
60,4110,1621.991382194556,5.4103808782092715,5.4103808782092715,access,-1
60,4113,1000.9992156511591,3.338973976627388,3.338973976627388,access,-1
60,4120,648.1121071039292,2.1618692859309,2.1618692859309,access,-1
60,4121,492.06045371344004,1.6413370002571581,1.6413370002571581,access,-1
60,4123,595.2449364125399,1.9855233863573045,1.9855233863573045,access,-1
60,4124,1668.5608948567633,5.565720051759152,5.565720051759152,access,-1
60,4125,712.0692184824343,2.3752072458154845,2.3752072458154845,access,-1
60,4126,1106.641168707707,3.6913576014901186,3.6913576014901186,access,-1
60,4128,612.4082088255182,2.0427739006880494,2.0427739006880494,access,-1
60,4134,1719.1198065279527,5.7343664280171875,5.7343664280171875,access,-1
60,4141,1330.0720792866161,4.436642896755649,4.436642896755649,access,-1
60,4142,1726.5176746713394,5.759043059953628,5.759043059953628,access,-1
60,4144,1639.612971642449,5.469160173610669,5.469160173610669,access,-1
60,4145,890.4117474524058,2.9700938889276722,2.9700938889276722,access,-1
60,4154,1208.0910815949217,4.02975808549167,4.02975808549167,access,-1
60,4155,1123.3561705566676,3.747112846169958,3.747112846169958,access,-1
60,4156,684.1269385411848,2.2820018325517206,2.2820018325517206,access,-1
60,4158,1201.0349195170336,4.006221262300847,4.006221262300847,access,-1
60,4159,521.9495882077898,1.7410364212957947,1.7410364212957947,access,-1
60,4162,673.8323740482531,2.2476628616462833,2.2476628616462833,access,-1
60,4163,617.9773039552234,2.0613504024681752,2.0613504024681752,access,-1
60,4164,816.1515826147902,2.7223886419944234,2.7223886419944234,access,-1
60,4166,1657.5537015333389,5.52900400694316,5.52900400694316,access,-1
60,4167,1591.2833259237775,5.30794982815671,5.30794982815671,access,-1
60,4170,1230.681490547649,4.1051115787163965,4.1051115787163965,access,-1
60,4171,1773.24640211408,5.914913316845616,5.914913316845616,access,-1
60,4173,1972.1348287650267,6.578333697657686,6.578333697657686,access,-1
60,4177,1741.632737814438,5.809461483565534,5.809461483565534,access,-1
60,4185,1033.3099752740645,3.446751069615182,3.446751069615182,access,-1
60,4192,1535.9811301824707,5.123481559307509,5.123481559307509,access,-1
60,4195,1716.6487938284538,5.726124016863873,5.726124016863873,access,-1
60,4197,1128.441923744435,3.7640770927747456,3.7640770927747456,access,-1
60,4198,1744.6844876351563,5.819641025242724,5.819641025242724,access,-1
