u,v,distance_km,prop_delay_ms,delay_ms,kind,shell_id
15,4208,1583.9721060811066,5.283562223840557,5.283562223840557,access,-1
15,4226,1231.3204418724692,4.10724289092179,4.10724289092179,access,-1
15,4326,1557.2135924879492,5.194305430085066,5.194305430085066,access,-1
16,21,3164.3158281738843,10.55502146146013,10.55502146146013,intra_plane,0
16,1729,723.8751648473419,2.414587643987168,2.414587643987168,inter_plane,0
16,2365,532.6113972237805,1.776600388071739,1.776600388071739,inter_plane,0
17,1389,454.8942342666339,1.5173638366400595,1.5173638366400595,inter_plane,0
17,2133,1184.6677793966976,3.9516263594486345,3.9516263594486345,intra_plane,0
17,2136,1358.320979786146,4.5308710861103325,4.5308710861103325,intra_plane,0
17,2377,541.8205320379924,1.807318755290343,1.807318755290343,inter_plane,0
18,395,582.0702721135951,1.9415774365931353,1.9415774365931353,inter_plane,0
18,601,642.0839702791203,2.141761585873919,2.141761585873919,inter_plane,0
18,2140,549.1448159618335,1.8317499366906473,1.8317499366906473,intra_plane,0
18,4251,1424.488728678296,4.751582939015417,4.751582939015417,access,-1
18,4280,1866.4365840029484,6.225762303876732,6.225762303876732,access,-1
18,4302,1395.1321482061364,4.653659926982341,4.653659926982341,access,-1
18,4326,1736.0916431345904,5.790978381232628,5.790978381232628,access,-1
19,102,1972.1799565905837,6.578484227880689,6.578484227880689,inter_plane,1
19,103,1848.6369750105684,6.166389199192491,6.166389199192491,inter_plane,1
20,25,696.9343374437515,2.3247227168194855,2.3247227168194855,intra_plane,1
20,105,2573.994327824324,8.585920890058963,8.585920890058963,inter_plane,1
20,217,2444.749493247446,8.15480652701225,8.15480652701225,inter_plane,1
20,223,2145.5348109255747,7.156733779225275,7.156733779225275,inter_plane,1
21,400,535.885822472115,1.787522695024286,1.787522695024286,intra_plane,0
21,1387,363.24813581808814,1.21166535756576,1.21166535756576,inter_plane,0
21,2381,594.2691988465386,1.9822686761737638,1.9822686761737638,inter_plane,0
22,1388,616.4945131077285,2.0564043445940476,2.0564043445940476,intra_plane,0
22,1390,470.59505367978875,1.5697361328542454,1.5697361328542454,inter_plane,0
22,2363,243.86294774950275,0.8134392351841712,0.8134392351841712,inter_plane,0
22,4080,1430.6327921134857,4.772077328621409,4.772077328621409,access,-1
22,4083,930.3042660098354,3.103161007505517,3.103161007505517,access,-1
22,4088,1419.5246573295915,4.7350245793361205,4.7350245793361205,access,-1
22,4119,1220.4353650968385,4.0709341830635335,4.0709341830635335,access,-1
22,4148,1444.6984537380395,4.818995325552985,4.818995325552985,access,-1
22,4153,1373.3376850347636,4.580961423101456,4.580961423101456,access,-1
22,4161,1152.762185383333,3.8452007534603587,3.8452007534603587,access,-1
22,4176,630.4983138590346,2.1031159958634937,2.1031159958634937,access,-1
22,4180,1537.9041309151164,5.129895999302012,5.129895999302012,access,-1
22,4194,1010.0659145399281,3.3692172287400513,3.3692172287400513,access,-1
22,4213,1246.8897051850172,4.159176363219308,4.159176363219308,access,-1
22,4221,954.4212795934537,3.183606705654529,3.183606705654529,access,-1
22,4313,631.2389878725567,2.1055866184350664,2.1055866184350664,access,-1
22,4314,596.493923983939,1.989689560448979,1.989689560448979,access,-1
22,4328,1914.6305535395054,6.386520082301422,6.386520082301422,access,-1
23,1011,652.9968629812645,2.1781630776757717,2.1781630776757717,inter_plane,0
23,2140,245.46130450427833,0.818770779431277,0.818770779431277,intra_plane,0
23,2366,526.1619815381633,1.7550874529944425,1.7550874529944425,inter_plane,0
23,4208,1771.639042174075,5.909551741205162,5.909551741205162,access,-1
23,4226,1855.1636804534303,6.188159945149222,6.188159945149222,access,-1
23,4251,1155.3229079469575,3.853742404510248,3.853742404510248,access,-1
23,4280,1575.6622497928936,5.255843526900512,5.255843526900512,access,-1
23,4302,1161.0902854702529,3.8729803051624896,3.8729803051624896,access,-1
23,4326,1149.3409969738732,3.8337888972973206,3.8337888972973206,access,-1
24,1380,755.395223232289,2.519727241544846,2.519727241544846,inter_plane,0
24,1389,1894.610498204797,6.319740365866033,6.319740365866033,inter_plane,0
24,2134,3399.38385426924,11.33912399580526,11.33912399580526,intra_plane,0
24,2136,802.3005853427853,2.6761866882681398,2.6761866882681398,intra_plane,0
25,104,4135.393349746942,13.794187409967938,13.794187409967938,inter_plane,1
25,105,2227.5800444620622,7.430407220124471,7.430407220124471,inter_plane,1
25,223,2319.889289124918,7.738317716868374,7.738317716868374,inter_plane,1
26,28,4743.3287423761385,15.822041601780853,15.822041601780853,intra_plane,1
26,34,3866.542372270655,12.897397079517775,12.897397079517775,intra_plane,1
26,230,1089.4246367357903,3.633929432393494,3.633929432393494,inter_plane,1
26,659,2373.70931018771,7.917841983161932,7.917841983161932,inter_plane,1
27,473,282.73759228238254,0.9431110914817695,0.9431110914817695,inter_plane,0
27,668,451.81955168123847,1.5071077994938702,1.5071077994938702,inter_plane,0
27,1649,209.20918711575155,0.6978467320740656,0.6978467320740656,intra_plane,0
27,1656,638.0620804245864,2.128346005370777,2.128346005370777,intra_plane,0
27,4081,1328.5067943967658,4.431421668375546,4.431421668375546,access,-1
27,4241,1689.9299565926144,5.636999569190678,5.636999569190678,access,-1
27,4329,683.9575086799941,2.2814366753682447,2.2814366753682447,access,-1
28,32,4037.5803269786047,13.467918285584771,13.467918285584771,intra_plane,1
28,230,4059.158314801995,13.53989470542983,13.53989470542983,inter_plane,1
28,308,2599.195651540016,8.669983457489169,8.669983457489169,inter_plane,1
29,30,4462.422445615351,14.885039054636094,14.885039054636094,intra_plane,0
29,2131,396.25269654753,1.3217567219370476,1.3217567219370476,inter_plane,0
29,2218,818.3588440901726,2.72975127376344,2.72975127376344,inter_plane,0
29,2231,154.67499732810396,0.5159402553352559,0.5159402553352559,inter_plane,0
29,4081,1570.4241140454646,5.2383709867893495,5.2383709867893495,access,-1
29,4241,1641.7068517229031,5.47614460575557,5.47614460575557,access,-1
30,938,1117.3224608468013,3.726986556969359,3.726986556969359,inter_plane,0
30,1153,4480.979579603697,14.94693899071903,14.94693899071903,intra_plane,0
30,2231,4417.908726971209,14.736557271801713,14.736557271801713,inter_plane,0
31,52,4973.418442182362,16.589538227083626,16.589538227083626,inter_plane,1
31,54,4320.403934473058,14.41131629293042,14.41131629293042,inter_plane,1
31,55,2447.2737395300032,8.163226506285238,8.163226506285238,inter_plane,1
31,244,3788.1243600348466,12.635822746531025,12.635822746531025,inter_plane,1
32,238,4759.005644856916,15.874334119695952,15.874334119695952,inter_plane,1
32,241,2043.3661108092838,6.815935679106657,6.815935679106657,inter_plane,1
32,242,2570.498182855987,8.574259005728514,8.574259005728514,inter_plane,1
32,4111,1399.0751644321317,4.666812413380098,4.666812413380098,access,-1
32,4152,1255.0444483512795,4.186377658477584,4.186377658477584,access,-1
32,4181,1821.2341506642867,6.074983216103078,6.074983216103078,access,-1
32,4205,1678.2949317662687,5.598189303902599,5.598189303902599,access,-1
32,4240,1781.176325371727,5.941364693609895,5.941364693609895,access,-1
32,4253,1295.4422276925995,4.321130145617604,4.321130145617604,access,-1
32,4254,986.2642961483507,3.289823575709669,3.289823575709669,access,-1
32,4263,1189.4474429339884,3.967569600880315,3.967569600880315,access,-1
32,4274,1982.21311577691,6.611951244540348,6.611951244540348,access,-1
32,4310,987.9500625605355,3.2954466871896275,3.2954466871896275,access,-1
33,463,157.20571655357918,0.5243818260217179,0.5243818260217179,inter_plane,0
33,480,517.8106466317455,1.7272303982768824,1.7272303982768824,inter_plane,0
33,1640,1877.2605763975625,6.261867256172144,6.261867256172144,intra_plane,0
33,1643,642.0813467892757,2.1417528348537567,2.1417528348537567,intra_plane,0
33,4165,1466.9450520081011,4.893201989784884,4.893201989784884,access,-1
33,4181,1222.354847334605,4.077336886622429,4.077336886622429,access,-1
33,4205,1546.817729263551,5.159628562982565,5.159628562982565,access,-1
33,4253,988.1199192221169,3.2960132680259653,3.2960132680259653,access,-1
33,4254,1543.3819327139404,5.148167979309007,5.148167979309007,access,-1
33,4263,1114.635052037639,3.718022326090802,3.718022326090802,access,-1
33,4310,1505.4217978925215,5.0215465990559425,5.0215465990559425,access,-1
34,230,4659.418862912844,15.542148371567253,15.542148371567253,inter_plane,1
34,659,1544.7482755270707,5.152725608350931,5.152725608350931,inter_plane,1
35,52,3967.1022398893188,13.232828692072431,13.232828692072431,inter_plane,1
35,232,2652.779822360142,8.848721012054753,8.848721012054753,inter_plane,1
35,238,3511.1933094276924,11.712080193250534,11.712080193250534,inter_plane,1
35,240,1992.472630577541,6.646173302256793,6.646173302256793,inter_plane,1
35,4091,1712.7025389394335,5.7129607274491,5.7129607274491,access,-1
35,4097,1412.0341510114288,4.710038939710181,4.710038939710181,access,-1
35,4108,786.4836440902484,2.6234270512910918,2.6234270512910918,access,-1
35,4122,932.4085407463942,3.110180112491003,3.110180112491003,access,-1
35,4132,1516.393409165386,5.058143954926932,5.058143954926932,access,-1
35,4134,1979.8712258988999,6.604139540758227,6.604139540758227,access,-1
35,4146,883.3230977968753,2.946448698842435,2.946448698842435,access,-1
35,4160,1868.63143075041,6.233083524570888,6.233083524570888,access,-1
35,4166,1864.961640951042,6.220842423430953,6.220842423430953,access,-1
35,4171,1891.7665768412542,6.310254065301584,6.310254065301584,access,-1
35,4200,1163.007103800212,3.8793741228814103,3.8793741228814103,access,-1
35,4214,879.6076676071344,2.9340553577473067,2.9340553577473067,access,-1
35,4215,1825.2743207786589,6.088459772989549,6.088459772989549,access,-1
35,4216,1928.6469521984702,6.433273755667564,6.433273755667564,access,-1
35,4219,1852.1743320840988,6.1781885523087405,6.1781885523087405,access,-1
35,4233,1631.8366129972464,5.443221033256435,5.443221033256435,access,-1
35,4235,1972.9531459372242,6.581063309928979,6.581063309928979,access,-1
35,4245,774.827451062972,2.5845461764851074,2.5845461764851074,access,-1
35,4246,1886.7276476165446,6.293446006625506,6.293446006625506,access,-1
35,4248,1969.682085373658,6.570152226356735,6.570152226356735,access,-1
35,4269,1867.6947079703443,6.229958953705048,6.229958953705048,access,-1
35,4276,1482.4644669964814,4.944969185970921,4.944969185970921,access,-1
35,4292,1992.8777802441896,6.647524736076548,6.647524736076548,access,-1
35,4297,1712.8664002392893,5.713507309911344,5.713507309911344,access,-1
35,4307,1695.8909374160437,5.656883260939286,5.656883260939286,access,-1
35,4312,1577.5572871679078,5.262164691174146,5.262164691174146,access,-1
36,674,142.65728334723255,0.4758534764314603,0.4758534764314603,inter_plane,0
36,676,4193.557649148872,13.98820262899633,13.98820262899633,inter_plane,0
36,1641,1451.347904507809,4.841175505848813,4.841175505848813,intra_plane,0
36,1649,1081.2822266748706,3.606769275946464,3.606769275946464,intra_plane,0
36,4081,797.2514279857863,2.659344512215135,2.659344512215135,access,-1
36,4241,1046.2885243609069,3.4900428494465556,3.4900428494465556,access,-1
36,4329,1360.0274479653822,4.536563251252245,4.536563251252245,access,-1
37,41,556.7533363235647,1.857129228793223,1.857129228793223,intra_plane,1
37,74,1695.6535983490191,5.656091583027813,5.656091583027813,inter_plane,1
37,4105,1612.08250848307,5.377328433269225,5.377328433269225,access,-1
37,4117,1824.5850778628487,6.086160706093709,6.086160706093709,access,-1
37,4217,1750.9348829039689,5.840490099667448,5.840490099667448,access,-1
37,4247,1967.4903330343975,6.5628413274972965,6.5628413274972965,access,-1
37,4316,1969.801625990904,6.570550970935046,6.570550970935046,access,-1
38,311,284.2204081673122,0.9480572328717897,0.9480572328717897,inter_plane,0
38,906,597.1545526987738,1.9918931806442373,1.9918931806442373,inter_plane,0
38,1134,1328.955587528648,4.43291868112522,4.43291868112522,intra_plane,0
38,1140,2046.5892061817397,6.826686768023163,6.826686768023163,intra_plane,0
39,211,546.3391629982931,1.8223912857684135,1.8223912857684135,intra_plane,0
39,524,222.29508235852063,0.7414965801391863,0.7414965801391863,inter_plane,0
39,1163,210.13593992292257,0.7009380466900291,0.7009380466900291,intra_plane,0
39,2390,466.37075896103005,1.5556454023971147,1.5556454023971147,inter_plane,0
39,4082,1847.8272426140015,6.163688222650356,6.163688222650356,access,-1
39,4086,1464.585504644796,4.8853313869717025,4.8853313869717025,access,-1
39,4092,1365.7422937343592,4.555625924833504,4.555625924833504,access,-1
39,4093,1934.3314915591757,6.452235337952284,6.452235337952284,access,-1
39,4095,1968.3439710779105,6.565688757513408,6.565688757513408,access,-1
39,4101,1585.0578640562521,5.287183922606392,5.287183922606392,access,-1
39,4110,1969.0136028899371,6.567922408808354,6.567922408808354,access,-1
39,4113,1507.8302745272451,5.029580412350618,5.029580412350618,access,-1
39,4120,1455.4178455583988,4.854751367889311,4.854751367889311,access,-1
39,4121,1312.0577295753185,4.376553494135329,4.376553494135329,access,-1
39,4123,1190.8953368050652,3.972399254970801,3.972399254970801,access,-1
39,4125,1728.4711979163005,5.765559312090168,5.765559312090168,access,-1
39,4128,1567.0212562640513,5.227020275019899,5.227020275019899,access,-1
39,4145,1499.4505666248322,5.001628715505686,5.001628715505686,access,-1
39,4154,1180.5531356370072,3.9379013852209965,3.9379013852209965,access,-1
39,4156,1498.492472522511,4.998432857582131,4.998432857582131,access,-1
39,4158,1183.3598125648093,3.947263451720354,3.947263451720354,access,-1
39,4159,1436.068603269299,4.790209242919977,4.790209242919977,access,-1
39,4162,1474.7418010504873,4.91920914518299,4.91920914518299,access,-1
39,4163,1545.0934987643348,5.153877149118724,5.153877149118724,access,-1
39,4164,1818.0223233368108,6.064269713338856,6.064269713338856,access,-1
39,4185,1227.6009083396418,4.094835862547423,4.094835862547423,access,-1
39,4199,1619.3247741691907,5.40148603127698,5.40148603127698,access,-1
39,4201,1907.3262560515398,6.362155568475107,6.362155568475107,access,-1
39,4204,1874.9985414050955,6.254321919616455,6.254321919616455,access,-1
39,4209,1312.0576741911727,4.376553309393703,4.376553309393703,access,-1
39,4220,1213.5110230530008,4.047837064176581,4.047837064176581,access,-1
39,4231,1154.1608081740117,3.8498660569173215,3.8498660569173215,access,-1
39,4234,1511.6006994333309,5.042157196073728,5.042157196073728,access,-1
39,4237,1594.6930191086635,5.319323340377908,5.319323340377908,access,-1
39,4238,1191.2113367070294,3.9734533171846156,3.9734533171846156,access,-1
39,4242,1727.9665102154963,5.763875855127405,5.763875855127405,access,-1
39,4244,1453.0614472796456,4.846891269291523,4.846891269291523,access,-1
39,4249,1505.7076483186875,5.022500093443604,5.022500093443604,access,-1
39,4251,1368.6371445654174,4.5652821078154595,4.5652821078154595,access,-1
39,4252,1181.242015384636,3.940199240718177,3.940199240718177,access,-1
39,4260,1333.2110132499392,4.447113253429275,4.447113253429275,access,-1
39,4264,1611.387933279068,5.375011579774525,5.375011579774525,access,-1
39,4266,1845.7779412329305,6.156852489040704,6.156852489040704,access,-1
39,4273,1966.9355334394822,6.560990715248354,6.560990715248354,access,-1
39,4277,1319.5503359587528,4.4015461388249895,4.4015461388249895,access,-1
39,4280,1170.2009870224817,3.903370334361386,3.903370334361386,access,-1
39,4282,1520.0512109298343,5.070345068286655,5.070345068286655,access,-1
39,4289,1459.9219323296227,4.869775384174684,4.869775384174684,access,-1
39,4290,1889.3718619290742,6.302266156172195,6.302266156172195,access,-1
39,4293,1356.4500419438518,4.524630309224963,4.524630309224963,access,-1
39,4295,1574.3943896210242,5.251614400589838,5.251614400589838,access,-1
39,4300,1566.4825792160898,5.225223441798826,5.225223441798826,access,-1
39,4302,1335.1700881080803,4.453648023754088,4.453648023754088,access,-1
39,4305,1774.4921598527126,5.919068717374847,5.919068717374847,access,-1
39,4315,1198.2489291378301,3.9969281987001497,3.9969281987001497,access,-1
39,4321,1516.5530540249508,5.05867647285827,5.05867647285827,access,-1
39,4324,1505.6794661552278,5.022406087865052,5.022406087865052,access,-1
39,4326,1957.4484108871295,6.52934508074626,6.52934508074626,access,-1
39,4327,1611.596581576998,5.375707555581662,5.375707555581662,access,-1
40,310,188.7820819973733,0.6297092437107717,0.6297092437107717,inter_plane,0
40,1139,2106.5031157388216,7.026538058335082,7.026538058335082,intra_plane,0
40,2321,1668.7349027788116,5.566300479709906,5.566300479709906,inter_plane,0
40,2385,2708.8343132832383,9.03569866752031,9.03569866752031,inter_plane,0
41,74,1995.6128019445846,6.656647786464944,6.656647786464944,inter_plane,1
42,45,2607.3221499806714,8.697090538484034,8.697090538484034,intra_plane,0
42,1133,507.9729243286879,1.6944152888885813,1.6944152888885813,intra_plane,0
42,2313,1568.1726799070045,5.2308610108764135,5.2308610108764135,inter_plane,0
42,2413,139.696535672588,0.4659774852394319,0.4659774852394319,inter_plane,0
42,4089,1859.2286286203375,6.20171915272244,6.20171915272244,access,-1
42,4187,1988.9156917021537,6.634308631280357,6.634308631280357,access,-1
42,4271,1987.0725755236792,6.628160657476178,6.628160657476178,access,-1
42,4301,1996.8728731700758,6.660850931647106,6.660850931647106,access,-1
43,76,755.9156935197886,2.5214633435501193,2.5214633435501193,intra_plane,0
43,514,291.339476995114,0.9718038903937805,0.9718038903937805,inter_plane,0
43,1132,4365.415437635527,14.561458506189396,14.561458506189396,intra_plane,0
43,2407,541.6156646669749,1.8066353912978521,1.8066353912978521,inter_plane,0
43,4303,1895.1434974995238,6.3215182601409,6.3215182601409,access,-1
44,48,211.01665568804827,0.7038757982632381,0.7038757982632381,intra_plane,0
44,2312,2123.011914074517,7.081605482131632,7.081605482131632,inter_plane,0
44,2326,489.3100925089485,1.632162782790715,1.632162782790715,inter_plane,0
44,2413,674.7360005099655,2.250677035077265,2.250677035077265,inter_plane,0
45,522,361.60111276744453,1.2061714800291758,1.2061714800291758,inter_plane,0
45,1124,258.7961017917328,0.863250875349682,0.863250875349682,intra_plane,0
45,2410,824.2914866419793,2.7495404392127147,2.7495404392127147,inter_plane,0
45,4089,883.2324024838315,2.946146171842093,2.946146171842093,access,-1
45,4090,1146.4073317542764,3.8240032434514295,3.8240032434514295,access,-1
45,4094,1002.0756642290316,3.342564622586442,3.342564622586442,access,-1
45,4096,659.5027769727141,2.1998644708157205,2.1998644708157205,access,-1
45,4098,507.7440657964491,1.6936518989962352,1.6936518989962352,access,-1
45,4100,849.2227723112248,2.8327022566766002,2.8327022566766002,access,-1
45,4104,1936.4355429424756,6.4592536979114925,6.4592536979114925,access,-1
45,4106,1137.157250740081,3.7931482944113326,3.7931482944113326,access,-1
45,4107,673.2763414153291,2.245808136425264,2.245808136425264,access,-1
45,4109,1005.3183154272712,3.3533809427162815,3.3533809427162815,access,-1
45,4116,1659.6174879026519,5.535888057272781,5.535888057272781,access,-1
45,4118,1136.0837345525488,3.789567429853585,3.789567429853585,access,-1
45,4124,1919.9663975671863,6.40431854215354,6.40431854215354,access,-1
45,4127,811.5600383746797,2.707072898994276,2.707072898994276,access,-1
45,4130,814.5766218015722,2.717135138208087,2.717135138208087,access,-1
45,4131,849.828763676039,2.834723626289622,2.834723626289622,access,-1
45,4135,922.9229961877655,3.078539741609396,3.078539741609396,access,-1
45,4136,698.8643454767639,2.331160530652055,2.331160530652055,access,-1
45,4137,1118.7073196221163,3.7316059486130113,3.7316059486130113,access,-1
45,4138,1015.3603631331686,3.386877608285825,3.386877608285825,access,-1
45,4139,663.0890471429999,2.2118269804605957,2.2118269804605957,access,-1
45,4140,600.7762251648581,2.003973779636772,2.003973779636772,access,-1
45,4143,1550.6970905979688,5.172568719517183,5.172568719517183,access,-1
45,4144,1955.5075524756016,6.522871073946769,6.522871073946769,access,-1
45,4147,1175.3219351309806,3.920451978585067,3.920451978585067,access,-1
45,4149,672.7590637915125,2.244082683999717,2.244082683999717,access,-1
45,4150,645.3975359038515,2.152814451068851,2.152814451068851,access,-1
45,4157,961.6255304492603,3.2076374998375052,3.2076374998375052,access,-1
45,4160,1233.1064329677408,4.113200315959053,4.113200315959053,access,-1
45,4168,1165.1436049848617,3.886500723726885,3.886500723726885,access,-1
45,4169,1124.4809343289364,3.7508646542700435,3.7508646542700435,access,-1
45,4173,1733.6431563198512,5.7828111083429965,5.7828111083429965,access,-1
45,4175,586.3643996123321,1.9559011041309524,1.9559011041309524,access,-1
45,4177,1735.4222470717698,5.788745516312388,5.788745516312388,access,-1
45,4178,1119.310876542049,3.733619197791991,3.733619197791991,access,-1
45,4179,1181.2638439615723,3.9402720530133295,3.9402720530133295,access,-1
45,4182,849.9177277444318,2.8350203784794075,2.8350203784794075,access,-1
45,4186,897.7204758000114,2.9944731825108537,2.9944731825108537,access,-1
