u,v,distance_km,prop_delay_ms,delay_ms,kind,shell_id
24,2134,3392.9442412164112,11.317643758791329,11.317643758791329,intra_plane,0
24,2136,806.0014372046843,2.688531401295907,2.688531401295907,intra_plane,0
24,4080,1322.486966558977,4.411341684115939,4.411341684115939,access,-1
24,4119,1795.0396164220413,5.9876076549665616,5.9876076549665616,access,-1
24,4153,549.6129861783796,1.8333115844374566,1.8333115844374566,access,-1
24,4176,1732.0972896453763,5.777654652157315,5.777654652157315,access,-1
24,4184,1531.2055661680297,5.10755199241213,5.10755199241213,access,-1
24,4213,896.8676667416197,2.991628517691461,2.991628517691461,access,-1
24,4221,898.6781688637882,2.9976677027138163,2.9976677027138163,access,-1
24,4229,1228.8925430977238,4.099144292341483,4.099144292341483,access,-1
24,4313,1889.6584085126508,6.3032219726910235,6.3032219726910235,access,-1
24,4314,1599.5233487236674,5.3354355856532845,5.3354355856532845,access,-1
24,4328,1006.8248975807778,3.3584063598450427,3.3584063598450427,access,-1
25,1389,236.36329936543447,0.7884231009088111,0.7884231009088111,inter_plane,0
25,2136,857.181868650057,2.859250944365175,2.859250944365175,intra_plane,0
25,4080,1645.5936844448986,5.489109684156559,5.489109684156559,access,-1
25,4083,841.168398963667,2.8058357590959377,2.8058357590959377,access,-1
25,4088,1541.2418985518586,5.141029593719328,5.141029593719328,access,-1
25,4119,1400.9198645427052,4.672965670613053,4.672965670613053,access,-1
25,4148,1572.290033167324,5.244595023025309,5.244595023025309,access,-1
25,4153,1503.455209292147,5.014986765584833,5.014986765584833,access,-1
25,4161,1288.7938498341946,4.298953544168862,4.298953544168862,access,-1
25,4176,538.6272783771177,1.7966672076090646,1.7966672076090646,access,-1
25,4180,1701.3930841647998,5.675236446958248,5.675236446958248,access,-1
25,4194,853.6243176258505,2.847384231480068,2.847384231480068,access,-1
25,4213,1305.9256683211504,4.356099139495866,4.356099139495866,access,-1
25,4221,1140.070561155922,3.802866051940246,3.802866051940246,access,-1
25,4313,555.9527915976533,1.8544588990215802,1.8544588990215802,access,-1
25,4314,723.1800006406627,2.4122688257910165,2.4122688257910165,access,-1
26,34,3861.4308735900227,12.880346955192659,12.880346955192659,intra_plane,1
26,230,2123.3729104092263,7.082809636289204,7.082809636289204,inter_plane,1
26,659,2372.0549785168078,7.91232372669231,7.91232372669231,inter_plane,1
26,4208,1710.4562130247587,5.705467790736613,5.705467790736613,access,-1
26,4226,1578.2235094737343,5.264386969580584,5.264386969580584,access,-1
26,4326,1978.3532169228647,6.599076007852288,6.599076007852288,access,-1
27,1649,174.13496507612308,0.5808517206797881,0.5808517206797881,intra_plane,0
27,1656,672.3126131992627,2.2425934851211724,2.2425934851211724,intra_plane,0
27,2214,440.7353271257189,1.47013480614552,1.47013480614552,inter_plane,0
27,2235,1176.1020131259627,3.9230540386908688,3.9230540386908688,inter_plane,0
28,917,2086.680481020842,6.9604168661936185,6.9604168661936185,intra_plane,0
28,1640,162.43135335024968,0.5418126741208736,0.5418126741208736,intra_plane,0
28,1673,532.7409669242392,1.777032586070725,1.777032586070725,inter_plane,0
28,2236,733.705449281163,2.447377943314248,2.447377943314248,inter_plane,0
28,4090,1761.4286427587042,5.875493514779162,5.875493514779162,access,-1
28,4091,1244.6227746850377,4.151614697008281,4.151614697008281,access,-1
28,4097,1043.8639570587281,3.481955363462573,3.481955363462573,access,-1
28,4106,1883.6307601126034,6.28311590184368,6.28311590184368,access,-1
28,4108,697.700765794797,2.3272792466139927,2.3272792466139927,access,-1
28,4109,1754.7386775548678,5.853178192877913,5.853178192877913,access,-1
28,4118,1942.3949943090129,6.479132287941056,6.479132287941056,access,-1
28,4122,670.6896649420714,2.237179912451538,2.237179912451538,access,-1
28,4132,1094.4893142075734,3.650823377976952,3.650823377976952,access,-1
28,4134,1485.0480160910959,4.953586978132371,4.953586978132371,access,-1
28,4135,1928.7864430933023,6.433739047208794,6.433739047208794,access,-1
28,4137,1959.0582152811078,6.534714810207493,6.534714810207493,access,-1
28,4143,1569.9618117862108,5.236828912441189,5.236828912441189,access,-1
28,4146,790.0872264646194,2.6354473082328824,2.6354473082328824,access,-1
28,4147,1902.8534678596875,6.347235953012826,6.347235953012826,access,-1
28,4160,1459.067344051287,4.866924784516384,4.866924784516384,access,-1
28,4166,1427.3272936213848,4.761051372484443,4.761051372484443,access,-1
28,4167,1565.537008812009,5.222069358435992,5.222069358435992,access,-1
28,4168,1862.7472283720388,6.213455938147846,6.213455938147846,access,-1
28,4169,1937.4117311016323,6.462509911112015,6.462509911112015,access,-1
28,4171,1402.4351495728285,4.678020117413456,4.678020117413456,access,-1
28,4177,1940.0762194931701,6.471397687706907,6.471397687706907,access,-1
28,4178,1962.6131974220548,6.546572954220399,6.546572954220399,access,-1
28,4179,1812.5206403468583,6.04591807425275,6.04591807425275,access,-1
28,4190,1910.4700430249477,6.372642113047913,6.372642113047913,access,-1
28,4200,1118.8676537041,3.7321407655428738,3.7321407655428738,access,-1
28,4203,1865.9600304384956,6.22417269229133,6.22417269229133,access,-1
28,4214,861.1015614795393,2.8723256322863846,2.8723256322863846,access,-1
28,4215,1340.1178625484147,4.470152022798435,4.470152022798435,access,-1
28,4216,1772.848361293368,5.9135855955834895,5.9135855955834895,access,-1
28,4219,1433.2497279951806,4.7808064871171,4.7808064871171,access,-1
28,4233,1164.4496185975217,3.884185834313156,3.884185834313156,access,-1
28,4235,1617.8061388800963,5.396420409215553,5.396420409215553,access,-1
28,4243,1959.2353549241877,6.53530568445517,6.53530568445517,access,-1
28,4245,613.7463615703475,2.047237497783709,2.047237497783709,access,-1
28,4246,1468.610205061783,4.898756342502062,4.898756342502062,access,-1
28,4248,1638.8330036746663,5.466558480516099,5.466558480516099,access,-1
28,4269,1494.200894598746,4.984117694511,4.984117694511,access,-1
28,4276,985.2456136921229,3.28642561679161,3.28642561679161,access,-1
28,4286,1594.7593197980093,5.319544495672434,5.319544495672434,access,-1
28,4292,1487.1007781123476,4.960434255195131,4.960434255195131,access,-1
28,4297,1785.1356586559036,5.954571607855137,5.954571607855137,access,-1
28,4307,1277.1592205778772,4.260144598360368,4.260144598360368,access,-1
28,4312,1548.8849500056501,5.166524069146696,5.166524069146696,access,-1
28,4320,1961.4086510567959,6.5425550200358815,6.5425550200358815,access,-1
28,4325,1974.2536543258682,6.585401338968535,6.585401338968535,access,-1
29,30,4461.267516506327,14.8811866258034,14.8811866258034,intra_plane,0
29,2218,832.4840592524599,2.7768679199143165,2.7768679199143165,inter_plane,0
29,2231,214.94782724927273,0.7169887751121236,0.7169887751121236,inter_plane,0
30,716,1000.5158600680977,3.337361675950159,3.337361675950159,inter_plane,0
30,938,1155.9959498976373,3.855987430803337,3.855987430803337,inter_plane,0
30,1153,4473.397265791184,14.921647114255235,14.921647114255235,intra_plane,0
31,55,3699.4640992521313,12.340083949850838,12.340083949850838,inter_plane,1
31,244,4289.882291884657,14.309507051990805,14.309507051990805,inter_plane,1
32,1643,1414.5444872111646,4.718412519941261,4.718412519941261,intra_plane,0
32,1648,281.61881632448797,0.939379256580524,0.939379256580524,intra_plane,0
32,2217,237.89186260905709,0.7935218390619323,0.7935218390619323,inter_plane,0
32,2227,742.8201452492374,2.477781296450218,2.477781296450218,inter_plane,0
32,4089,1572.870159908885,5.246530117541799,5.246530117541799,access,-1
32,4094,1911.7342976316693,6.376859212487825,6.376859212487825,access,-1
32,4127,1760.714708684371,5.873112087043801,5.873112087043801,access,-1
32,4157,1802.4924546977006,6.012467647527346,6.012467647527346,access,-1
32,4182,1766.8898938008836,5.893710287404507,5.893710287404507,access,-1
32,4186,1864.4260205888017,6.219055786215948,6.219055786215948,access,-1
32,4206,1879.4488580026093,6.269166577908406,6.269166577908406,access,-1
32,4207,1993.0095186597962,6.647964168130595,6.647964168130595,access,-1
32,4225,1888.217161751889,6.298414490973917,6.298414490973917,access,-1
32,4255,1998.2688856870375,6.665507528168162,6.665507528168162,access,-1
32,4262,1884.1176141404321,6.284739872076543,6.284739872076543,access,-1
32,4265,1791.4035651592508,5.975479093470893,5.975479093470893,access,-1
32,4271,1728.860986089179,5.76685950548222,5.76685950548222,access,-1
32,4275,1822.320569638808,6.0786071197255005,6.0786071197255005,access,-1
32,4278,1801.3150547592527,6.0085402640757986,6.0085402640757986,access,-1
32,4281,1866.2057709073717,6.224992394262873,6.224992394262873,access,-1
32,4291,1797.4616644684656,5.9956867376178815,5.9956867376178815,access,-1
32,4301,1673.7330638515684,5.582972550468793,5.582972550468793,access,-1
32,4308,1864.7032261467243,6.2199804444270725,6.2199804444270725,access,-1
32,4309,1801.846994796578,6.0103146250482995,6.0103146250482995,access,-1
33,463,166.68771969577415,0.556010384009641,0.556010384009641,inter_plane,0
33,1640,1858.7691478091133,6.200186489711871,6.200186489711871,intra_plane,0
33,1643,662.2459780258982,2.2090148045882403,2.2090148045882403,intra_plane,0
33,2224,699.8312795081191,2.3343858754049083,2.3343858754049083,inter_plane,0
33,4089,1367.9608257286784,4.563026151007036,4.563026151007036,access,-1
33,4090,687.3135111337403,2.292631094587911,2.292631094587911,access,-1
33,4094,1944.455970803561,6.486006965537342,6.486006965537342,access,-1
33,4096,1375.367905199728,4.58773350862525,4.58773350862525,access,-1
33,4098,1455.0608105223675,4.853560427201833,4.853560427201833,access,-1
33,4100,1875.789531476638,6.256960378491704,6.256960378491704,access,-1
33,4106,613.420024322762,2.0461489538965054,2.0461489538965054,access,-1
33,4107,1820.7148932620805,6.0732511598476595,6.0732511598476595,access,-1
33,4108,1678.093956534303,5.597518922688519,5.597518922688519,access,-1
33,4109,868.1861005804112,2.895957111037167,2.895957111037167,access,-1
33,4118,1820.8254091260162,6.073619801089246,6.073619801089246,access,-1
33,4127,982.7595073104004,3.278132858533754,3.278132858533754,access,-1
33,4130,1950.5857000687593,6.506453541498897,6.506453541498897,access,-1
33,4135,1549.8877820511032,5.169869156785469,5.169869156785469,access,-1
33,4136,1252.6499399115478,4.17839043806615,4.17839043806615,access,-1
33,4137,1815.9458208243238,6.057343246521312,6.057343246521312,access,-1
33,4138,1949.2063603702545,6.501852559513871,6.501852559513871,access,-1
33,4139,1380.220174863362,4.603918938025326,4.603918938025326,access,-1
33,4140,1663.4700797933588,5.548738920554695,5.548738920554695,access,-1
33,4143,1960.9313351300552,6.540962865483612,6.540962865483612,access,-1
33,4147,1830.294918476013,6.105206684272267,6.105206684272267,access,-1
33,4149,1489.559151877115,4.968634507400167,4.968634507400167,access,-1
33,4150,1395.7246558891275,4.655636319874089,4.655636319874089,access,-1
33,4157,767.2248563437334,2.5591866501982965,2.5591866501982965,access,-1
33,4160,1013.1369349298909,3.379461050117181,3.379461050117181,access,-1
33,4168,604.2879076147351,2.0156874914269363,2.0156874914269363,access,-1
33,4169,1804.429365910632,6.018928487889553,6.018928487889553,access,-1
33,4175,1451.7229608877162,4.842426559268934,4.842426559268934,access,-1
33,4178,1819.4446874134396,6.0690142092014865,6.0690142092014865,access,-1
33,4179,622.1933146145332,2.0754135002773593,2.0754135002773593,access,-1
33,4182,1645.4651071528488,5.488680796475704,5.488680796475704,access,-1
33,4186,1797.0168987765055,5.994203158961743,5.994203158961743,access,-1
33,4190,1835.3646673082064,6.122117546093193,6.122117546093193,access,-1
33,4196,1375.0477639129685,4.586665632238716,4.586665632238716,access,-1
33,4203,613.4643039266242,2.0462966547564854,2.0462966547564854,access,-1
33,4206,1843.4651013732578,6.149137685689404,6.149137685689404,access,-1
33,4207,726.7583888451225,2.4242050440279,2.4242050440279,access,-1
33,4219,1059.9717119538716,3.535685050335294,3.535685050335294,access,-1
33,4225,660.7239738283795,2.203937945057909,2.203937945057909,access,-1
33,4235,768.5212616339594,2.5635109927747397,2.5635109927747397,access,-1
33,4243,1037.0590401565632,3.4592566039688806,3.4592566039688806,access,-1
33,4246,1042.3855261614892,3.477023848817068,3.477023848817068,access,-1
33,4248,700.1773540386317,2.3355402557813236,2.3355402557813236,access,-1
33,4255,1669.2038685143018,5.5678647810222825,5.5678647810222825,access,-1
33,4262,1824.4497192634665,6.085709198406407,6.085709198406407,access,-1
33,4265,894.016128491065,2.9821168099267696,2.9821168099267696,access,-1
33,4269,879.2407153728853,2.9328313368473244,2.9328313368473244,access,-1
33,4271,1530.2883323385463,5.104492429687962,5.104492429687962,access,-1
33,4272,1379.4615869203687,4.601388561016998,4.601388561016998,access,-1
33,4275,744.7274615816926,2.4841434189171387,2.4841434189171387,access,-1
33,4276,1956.25820355517,6.525374976428426,6.525374976428426,access,-1
33,4278,759.333404359465,2.532863599788975,2.532863599788975,access,-1
33,4281,1815.1073417382372,6.05454638134438,6.05454638134438,access,-1
33,4291,760.6878631384221,2.537381587959835,2.537381587959835,access,-1
33,4301,1132.1159003514913,3.776332159601865,3.776332159601865,access,-1
33,4307,1137.9074853217087,3.7956508076054023,3.7956508076054023,access,-1
33,4308,1806.8454120716747,6.026987550406204,6.026987550406204,access,-1
33,4309,1172.745252181591,3.9118570894188105,3.9118570894188105,access,-1
33,4311,1315.52906340927,4.388132617429855,4.388132617429855,access,-1
33,4320,1845.9718024867893,6.157499140578078,6.157499140578078,access,-1
33,4322,1387.9560246319033,4.6297229553116495,4.6297229553116495,access,-1
33,4323,1380.8996925497913,4.606185565047776,4.606185565047776,access,-1
33,4325,1815.601799735773,6.056195715689996,6.056195715689996,access,-1
34,230,4807.768924940368,16.036990913695263,16.036990913695263,inter_plane,1
34,659,1557.271141667083,5.194497393483738,5.194497393483738,inter_plane,1
34,4114,1858.3067292533767,6.198644027440399,6.198644027440399,access,-1
34,4152,1858.628020084352,6.199715738293697,6.199715738293697,access,-1
34,4165,1103.7175694847037,3.6816055241946875,3.6816055241946875,access,-1
34,4181,818.6471305298327,2.730712893817471,2.730712893817471,access,-1
34,4205,877.2088575465793,2.926053788673294,2.926053788673294,access,-1
34,4253,819.9617345963362,2.735097940977342,2.735097940977342,access,-1
34,4254,678.5502956993145,2.2634001543138034,2.2634001543138034,access,-1
34,4263,539.3593702403354,1.7991092032086256,1.7991092032086256,access,-1
34,4310,1157.9760840505867,3.862592447374332,3.862592447374332,access,-1
35,1642,1190.8032080052476,3.972091946373273,3.972091946373273,intra_plane,0
35,1662,506.06770931004144,1.6880601756500542,1.6880601756500542,intra_plane,0
35,2216,1619.2733019300351,5.401314338368162,5.401314338368162,inter_plane,0
35,2229,847.1381758536586,2.825748791364387,2.825748791364387,inter_plane,0
35,4081,1103.5392901513667,3.681010848349516,3.681010848349516,access,-1
35,4241,1461.168739695502,4.873934285883543,4.873934285883543,access,-1
35,4329,1159.0688123290768,3.866237396569452,3.866237396569452,access,-1
36,1641,1425.9526560110833,4.756466074977388,4.756466074977388,intra_plane,0
36,1649,1103.6045257087367,3.681228450746205,3.681228450746205,intra_plane,0
36,1678,417.5690689916893,1.3928604868094756,1.3928604868094756,inter_plane,0
36,2225,835.1809490891359,2.785863776096515,2.785863776096515,inter_plane,0
37,41,560.3066257187004,1.8689817264138793,1.8689817264138793,intra_plane,0
37,1132,1922.4520150167848,6.412609669509381,6.412609669509381,intra_plane,0
